procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78776 2164924    0    0     0    12   51   62  0  0 100  0  0
 0  0      0 5662924  78776 2164924    0    0     0     0   44   57  0  0 100  0  0
 0  0      0 5662924  78776 2164924    0    0     0     0   40   55  0  0 100  0  0
 0  0      0 5662924  78776 2164924    0    0     0     0   34   51  0  0 100  0  0
 0  0      0 5662924  78776 2164924    0    0     0     0   34   49  0  0 100  0  0
 0  0      0 5662924  78776 2164924    0    0     0     4   59   71  0  0 100  0  0
 0  0      0 5662924  78780 2164920    0    0     0    12   72   79  0  0 100  0  0
 0  0      0 5662924  78780 2164944    0    0     0     0   46   65  0  0 100  0  0
 0  0      0 5662924  78780 2164944    0    0     0     0   34   51  0  0 100  0  0
 0  0      0 5662924  78780 2164944    0    0     0     0   39   63  0  0 100  0  0
 0  0      0 5662924  78780 2164944    0    0     0     0   35   53  0  0 100  0  0
 0  0      0 5662924  78780 2164944    0    0     0     4   58   56  0  0 100  0  0
 0  0      0 5662924  78784 2164940    0    0     0    16   60   70  0  0 100  0  0
 0  0      0 5662924  78784 2164944    0    0     0     0   64   75  0  0 100  0  0
 0  0      0 5662924  78784 2164944    0    0     0     0   51   58  0  0 100  0  0
 0  0      0 5662924  78784 2164944    0    0     0     0   35   55  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78784 2164944    0    0     0     0   47   59  0  0 100  0  0
 0  0      0 5662924  78784 2164944    0    0     0     4   67   74  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0    12   60   69  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0     0   49   57  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0     0   39   54  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0     0   40   58  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0     0   32   49  0  0 100  0  0
 0  0      0 5662924  78792 2164936    0    0     0     8   55   68  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0    24   42   61  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0     0   44   63  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0     0   48   53  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0     0   49   61  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0     0   40   53  0  0 100  0  0
 0  0      0 5662924  78800 2164928    0    0     0     4   52   67  0  0 100  0  0
 0  0      0 5662924  78808 2164920    0    0     0    12   51   66  0  0 100  0  0
 0  0      0 5662924  78808 2164920    0    0     0     0   45   55  0  0 100  0  0
 0  0      0 5662924  78808 2164920    0    0     0     0   46   48  0  0 100  0  0
 0  0      0 5662924  78808 2164920    0    0     0     0   43   65  0  0 100  0  0
 0  0      0 5662924  78808 2164920    0    0     0     0   39   53  0  0 100  0  0
 0  0      0 5662924  78808 2164948    0    0     0     4   72   82  0  0 100  0  0
 0  0      0 5662924  78816 2164948    0    0     0    12   54   73  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78816 2164948    0    0     0     0   39   67  0  0 100  0  0
 0  0      0 5662924  78816 2164948    0    0     0     0   36   54  0  0 100  0  0
 0  0      0 5662924  78816 2164948    0    0     0     0   45   64  0  0 100  0  0
 0  0      0 5662924  78816 2164948    0    0     0     0   31   49  0  0 100  0  0
 0  0      0 5662924  78816 2164948    0    0     0     4   46   66  0  0 100  0  0
 0  0      0 5662924  78820 2164944    0    0     0    12   50   67  0  0 100  0  0
 0  0      0 5662924  78820 2164948    0    0     0     0   36   59  0  0 100  0  0
 0  0      0 5662924  78820 2164948    0    0     0     0   31   49  0  0 100  0  0
 0  0      0 5662924  78820 2164948    0    0     0     0   51   74  0  0 100  0  0
 0  0      0 5662924  78820 2164948    0    0     0     0   32   51  0  0 100  0  0
 0  0      0 5662924  78820 2164948    0    0     0     4   46   62  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0    28   61   73  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   56   70  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   35   51  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   33   54  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   36   48  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     4   45   64  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0    12   45   63  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   35   56  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   28   49  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   38   62  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78824 2164944    0    0     0     0   38   51  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     4   41   56  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0    12   42   61  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   37   62  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   37   55  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   30   47  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     0   32   49  0  0 100  0  0
 0  0      0 5662924  78824 2164944    0    0     0     8   52   72  0  0 100  0  0
 0  0      0 5662924  78828 2164940    0    0     0    24   49   68  0  0 100  0  0
 0  0      0 5662924  78828 2164952    0    0     0     0   42   66  0  0 100  0  0
 0  0      0 5662924  78828 2164952    0    0     0     0   30   47  0  0 100  0  0
 0  0      0 5662924  78828 2164952    0    0     0     0   42   69  0  0 100  0  0
 0  0      0 5662924  78828 2164952    0    0     0     0   31   48  0  0 100  0  0
 0  0      0 5662924  78828 2164952    0    0     0     4   45   58  0  0 100  0  0
 0  0      0 5662924  78832 2164948    0    0     0    12   47   66  0  0 100  0  0
 0  0      0 5662924  78832 2164948    0    0     0     0   32   56  0  0 100  0  0
 0  0      0 5662924  78832 2164948    0    0     0     0   29   48  0  0 100  0  0
 0  0      0 5662924  78832 2164952    0    0     0     0   44   62  0  0 100  0  0
 0  0      0 5662924  78832 2164952    0    0     0     0   37   55  0  0 100  0  0
 0  0      0 5662924  78832 2164952    0    0     0     4   56   79  0  0 100  0  0
 0  0      0 5662924  78840 2164944    0    0     0    12   63   76  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78840 2164944    0    0     0     0   32   51  0  0 100  0  0
 0  0      0 5662924  78840 2164944    0    0     0     0   39   56  0  0 100  0  0
 0  0      0 5662924  78840 2164944    0    0     0     0   37   62  0  0 100  0  0
 0  0      0 5662924  78840 2164944    0    0     0     0   36   54  0  0 100  0  0
 0  0      0 5662924  78840 2164944    0    0     0     4   46   57  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0    28   49   64  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0     0   48   63  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0     0   56   69  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0     0   57   71  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0     0   35   48  0  0 100  0  0
 0  0      0 5662924  78848 2164936    0    0     0     4   54   71  0  0 100  0  0
 0  0      0 5662924  78852 2164932    0    0     0    12   45   63  0  0 100  0  0
 0  0      0 5662924  78852 2164932    0    0     0     0   46   61  0  0 100  0  0
 0  0      0 5662924  78852 2164932    0    0     0     0   40   55  0  0 100  0  0
 0  0      0 5662924  78852 2164932    0    0     0     0   51   68  0  0 100  0  0
 0  0      0 5662924  78852 2164932    0    0     0     0   30   44  0  0 100  0  0
 0  0      0 5662924  78852 2164952    0    0     0     4   72   90  0  0 100  0  0
 0  0      0 5662924  78856 2164952    0    0     0    12   52   80  0  0 100  0  0
 0  0      0 5662924  78856 2164952    0    0     0     0   54   80  0  0 100  0  0
 0  0      0 5662924  78856 2164952    0    0     0     0   38   53  0  0 100  0  0
 0  0      0 5662924  78856 2164952    0    0     0     0   34   57  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78856 2164952    0    0     0     0   36   51  0  0 100  0  0
 0  0      0 5662924  78856 2164952    0    0     0     4   50   65  0  0 100  0  0
 0  0      0 5662924  78864 2164944    0    0     0    12   63   87  0  0 100  0  0
 0  0      0 5662924  78864 2164944    0    0     0     0   43   61  0  0 100  0  0
 0  0      0 5662924  78864 2164944    0    0     0     0   36   47  0  0 100  0  0
 0  0      0 5662924  78864 2164944    0    0     0     0   39   64  0  0 100  0  0
 0  0      0 5662924  78864 2164952    0    0     0     0   53   68  0  0 100  0  0
 0  0      0 5662924  78864 2164952    0    0     0     4   60   74  0  0 100  0  0
 0  0      0 5662924  78872 2164952    0    0     0    12   59   74  0  0 100  0  0
 0  0      0 5662924  78872 2164956    0    0     0     0   41   64  0  0 100  0  0
 0  0      0 5662924  78872 2164956    0    0     0     0   38   49  0  0 100  0  0
 0  0      0 5662924  78872 2164956    0    0     0     0   45   57  0  0 100  0  0
 0  0      0 5662924  78872 2164956    0    0     0     0   42   60  0  0 100  0  0
 0  0      0 5662924  78872 2164956    0    0     0     8   65   84  0  0 100  0  0
 0  0      0 5662924  78876 2164952    0    0     0    24   48   68  0  0 100  0  0
 0  0      0 5662924  78876 2164952    0    0     0     0   38   55  0  0 100  0  0
 0  0      0 5662924  78876 2164952    0    0     0     0   42   53  0  0 100  0  0
 0  0      0 5662924  78876 2164952    0    0     0     0   53   67  0  0 100  0  0
 0  0      0 5662924  78876 2164956    0    0     0     0   56   64  0  0 100  0  0
 0  0      0 5662924  78876 2164956    0    0     0     4   63   72  0  0 100  0  0
 0  0      0 5662924  78884 2164956    0    0     0    28   53   70  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78884 2164956    0    0     0     0   51   67  0  0 100  0  0
 0  0      0 5662924  78884 2164956    0    0     0     0   37   51  0  0 100  0  0
 0  0      0 5662924  78884 2164956    0    0     0     0   37   51  0  0 100  0  0
 0  0      0 5662924  78884 2164956    0    0     0     0   37   47  0  0 100  0  0
 0  0      0 5662924  78884 2164956    0    0     0     4   48   65  0  0 100  0  0
 0  0      0 5662924  78888 2164952    0    0     0    12   48   65  0  0 100  0  0
 0  0      0 5662924  78888 2164956    0    0     0     0   52   68  0  0 100  0  0
 0  0      0 5662924  78888 2164956    0    0     0     0   40   57  0  0 100  0  0
 0  0      0 5662924  78888 2164956    0    0     0     0   60   89  0  0 100  0  0
 0  0      0 5662924  78888 2164956    0    0     0     0   42   56  0  0 100  0  0
 0  0      0 5662924  78888 2164956    0    0     0     4   58   74  0  0 100  0  0
 0  0      0 5662924  78892 2164952    0    0     0    12   50   73  0  0 100  0  0
 0  0      0 5662924  78892 2164952    0    0     0     0   42   66  0  0 100  0  0
 0  0      0 5662924  78892 2164952    0    0     0     0   40   56  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     0   49   67  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     0   38   56  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     4   62   82  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0    12   55   76  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     0   43   62  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     0   37   53  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     0   40   68  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78892 2164956    0    0     0     0   28   47  0  0 100  0  0
 0  0      0 5662924  78892 2164956    0    0     0     4   50   58  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0    12   46   63  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0     0   45   63  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0     0   39   50  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0     0   47   63  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0     0   35   47  0  0 100  0  0
 0  0      0 5662924  78896 2164952    0    0     0     4   51   65  0  0 100  0  0
 0  0      0 5662924  78904 2164944    0    0     0    12   64   73  0  0 100  0  0
 0  0      0 5662924  78904 2164944    0    0     0     0   43   60  0  0 100  0  0
 0  0      0 5662924  78904 2164944    0    0     0     0   40   53  0  0 100  0  0
 0  0      0 5662924  78904 2164944    0    0     0     0   45   65  0  0 100  0  0
 0  0      0 5662924  78904 2164944    0    0     0     0   34   46  0  0 100  0  0
 0  0      0 5662924  78904 2164964    0    0     0     8   74   84  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0    40   66   72  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0     0   51   74  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0     0   38   54  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0     0   49   70  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0     0   34   49  0  0 100  0  0
 0  0      0 5662924  78912 2164964    0    0     0     4   57   76  0  0 100  0  0
 0  0      0 5662924  78920 2164956    0    0     0    12   59   75  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5662924  78920 2164956    0    0     0     0   40   52  0  0 100  0  0
 0  0      0 5662924  78920 2164956    0    0     0     0   32   49  0  0 100  0  0
 0  0      0 5662924  78920 2164956    0    0     0     0   36   59  0  0 100  0  0
 0  0      0 5662924  78920 2164956    0    0     0     0   27   42  0  0 100  0  0
 0  0      0 5662924  78920 2164956    0    0     0     4   53   68  0  0 100  0  0
 0  0      0 5662924  78924 2164952    0    0     0    12   50   67  0  0 100  0  0
 0  0      0 5662924  78924 2164964    0    0     0     0   53   73  0  0 100  0  0
 0  0      0 5662924  78924 2164964    0    0     0     0   40   54  0  0 100  0  0
