procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  22328 1411412    0    0     0     0  187   83 60  0 40  0  0
 0  0      0 366588  22328 1411412    0    0     0     0  181   61 60  0 40  0  0
 2  0      0 366588  22336 1411416    0    0     0    12  187   80 60  0 39  0  1
 1  0      0 366588  22336 1411416    0    0     0     0  180   59 60  0 40  0  0
 0  0      0 366588  22336 1411416    0    0     0     0  179   66 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  22336 1411416    0    0     0     8  182   72 60  0 40  0  0
 0  0      0 366588  22336 1411416    0    0     0     0  181   71 60  0 40  0  0
 1  0      0 366588  22348 1411416    0    0     0    28  184   92 60  0 39  1  0
 0  0      0 366588  22348 1411416    0    0     0     0  183   73 60  0 40  0  0
 0  0      0 366588  22348 1411416    0    0     0     0  177   60 60  0 40  0  0
 0  0      0 366588  22348 1411416    0    0     0     4  186   87 59  1 40  0  0
 0  0      0 366588  22348 1411416    0    0     0     0  180   69 61  0 39  0  0
 2  0      0 366588  22356 1411416    0    0     0    12  185   83 60  0 40  0  0
 0  0      0 366588  22356 1411416    0    0     0     0  178   61 60  0 40  0  0
 0  0      0 366588  22356 1411416    0    0     0     0  178   63 60  0 40  0  0
 0  0      0 366588  22356 1411416    0    0     0     0  182   67 60  0 40  0  0
 0  0      0 366588  22356 1411416    0    0     0     4  186   81 61  0 39  0  0
 1  0      0 366588  22364 1411416    0    0     0    12  187   84 59  0 40  1  0
 0  0      0 366588  22364 1411416    0    0     0     0  181   73 60  0 40  0  0
 1  0      0 366588  22364 1411416    0    0     0     0  175   70 60  0 40  0  0
 0  0      0 366588  22364 1411416    0    0     0     0  188   80 59  1 40  0  0
 0  0      0 366588  22364 1411416    0    0     0     0  180   72 60  0 40  0  0
 1  0      0 366588  22372 1411416    0    0     0    16  191   94 61  0 39  0  0
 0  0      0 366588  22372 1411416    0    0     0     0  176   65 60  0 40  0  0
 0  0      0 366588  22372 1411416    0    0     0     0  176   67 60  0 40  0  0
 0  0      0 366588  22372 1411416    0    0     0     0  170   56 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  22380 1411408    0    0     0    12  178   82 59  1 40  0  0
 1  0      0 366588  22380 1411420    0    0     0     0  179   68 60  0 39  1  0
 0  0      0 366588  22380 1411420    0    0     0     4  179   71 60  0 40  0  0
 0  0      0 366588  22380 1411420    0    0     0     0  173   65 60  0 40  0  0
 0  0      0 366588  22380 1411420    0    0     0     0  175   61 61  0 39  0  0
 0  0      0 366588  22380 1411420    0    0     0     0  177   63 60  0 40  0  0
 1  0      0 366588  22388 1411420    0    0     0    12  187   88 60  0 40  0  0
 0  0      0 366588  22388 1411420    0    0     0     0  171   59 60  0 40  0  0
 0  0      0 366588  22388 1411420    0    0     0     4  184   78 60  0 40  0  0
 0  0      0 366588  22388 1411420    0    0     0     0  173   66 60  1 39  0  0
 0  0      0 366588  22388 1411420    0    0     0     0  178   72 60  0 40  0  0
 2  0      0 366588  22396 1411420    0    0     0    24  190  100 59  0 40  1  0
 1  0      0 366588  22396 1411420    0    0     0     0  187   72 59  0 40  0  1
 0  0      0 366588  22396 1411420    0    0     0     0  177   73 60  0 40  0  0
 0  0      0 366588  22396 1411420    0    0     0     4  188   90 61  0 39  0  0
 0  0      0 366588  22396 1411420    0    0     0     0  180   76 60  0 40  0  0
 2  0      0 366588  22404 1411420    0    0     0    12  183   82 60  0 40  0  0
 1  0      0 366588  22404 1411420    0    0     0     0  180   71 60  0 40  0  0
 1  0      0 366588  22404 1411420    0    0     0     0  181   66 60  1 39  0  0
 0  0      0 366588  22404 1411420    0    0     0     0  180   78 60  0 40  0  0
 0  0      0 366588  22404 1411420    0    0     0     4  182   64 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  22412 1411420    0    0     0    12  189   97 60  0 39  1  0
 1  0      0 366588  22412 1411424    0    0     0     0  184   66 59  1 40  0  0
 1  0      0 366588  22412 1411424    0    0     0     0  181   66 60  0 40  0  0
 0  0      0 366588  22412 1411424    0    0     0     0  177   59 60  0 40  0  0
 0  0      0 366588  22412 1411424    0    0     0     0  178   66 60  0 40  0  0
 2  0      0 366588  22420 1411424    0    0     0    20  189   89 60  0 39  1  0
 1  0      0 366588  22420 1411424    0    0     0     0  189   82 60  0 40  0  0
 0  0      0 366588  22420 1411424    0    0     0     0  185   69 60  0 40  0  0
 0  0      0 366588  22420 1411424    0    0     0     0  179   74 60  0 40  0  0
 0  0      0 366588  22420 1411424    0    0     0     0  183   76 59  1 40  0  0
 1  0      0 366588  22432 1411424    0    0     0    32  186   97 61  0 39  0  0
 1  0      0 366588  22432 1411424    0    0     0     0  181   65 60  0 40  0  0
 0  0      0 366588  22432 1411424    0    0     0     0  179   69 60  0 40  0  0
 0  0      0 366588  22432 1411424    0    0     0     0  176   62 60  0 40  0  0
 0  0      0 366588  22432 1411424    0    0     0     0  178   75 60  0 40  0  0
 2  0      0 366588  22440 1411424    0    0     0    12  185   86 60  0 39  1  0
 1  0      0 366588  22440 1411424    0    0     0     4  175   61 60  0 40  0  0
 0  0      0 366588  22440 1411424    0    0     0     0  175   63 60  0 40  0  0
 0  0      0 366588  22440 1411424    0    0     0     0  174   69 60  0 40  0  0
 0  0      0 366588  22440 1411424    0    0     0     0  174   62 60  0 40  0  0
 2  0      0 366588  22448 1411424    0    0     0    12  179   78 61  0 37  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  22448 1411424    0    0     0     0  174   59 60  0 40  0  0
 2  0      0 366588  22448 1411424    0    0     0     4  180   78 60  0 40  0  0
 1  0      0 366588  22448 1411424    0    0     0     0  184   77 60  0 40  0  0
 0  0      0 366588  22448 1411424    0    0     0     0  176   73 60  0 40  0  0
 0  0      0 366588  22456 1411424    0    0     0    12  189  100 60  0 39  1  0
 0  0      0 366588  22456 1411424    0    0     0     0  177   71 60  0 40  0  0
 1  0      0 366588  22456 1411424    0    0     0     0  177   63 60  0 40  0  0
 1  0      0 366588  22456 1411424    0    0     0     4  182   74 60  0 40  0  0
 0  0      0 366588  22456 1411424    0    0     0     0  180   69 59  1 40  0  0
 2  0      0 366588  22464 1411424    0    0     0    12  181   87 61  0 39  0  0
 1  0      0 366588  22464 1411424    0    0     0     0  179   64 60  0 40  0  0
 0  0      0 366588  22464 1411424    0    0     0     0  175   62 60  0 40  0  0
 0  0      0 366588  22464 1411424    0    0     0     0  177   68 60  0 40  0  0
 0  0      0 366588  22464 1411424    0    0     0     4  177   73 60  0 40  0  0
 1  0      0 366588  22472 1411424    0    0     0    12  188   97 60  0 39  1  0
 0  0      0 366588  22472 1411424    0    0     0     0  172   65 60  0 40  0  0
 0  0      0 366588  22472 1411424    0    0     0     0  176   68 60  0 40  0  0
 0  0      0 366588  22472 1411424    0    0     0     0  172   66 60  0 40  0  0
 0  0      0 366588  22472 1411424    0    0     0     0  176   68 59  1 40  0  0
 2  0      0 366588  22480 1411424    0    0     0    28  187   94 61  0 39  0  0
 0  0      0 366588  22480 1411424    0    0     0     0  176   59 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  22480 1411424    0    0     0     0  183   70 60  0 40  0  0
 0  0      0 366588  22480 1411424    0    0     0     0  178   63 60  0 40  0  0
 0  0      0 366588  22480 1411424    0    0     0     0  179   74 59  1 40  0  0
 2  0      0 366588  22488 1411428    0    0     0    12  186   84 60  0 39  1  0
 1  0      0 366588  22488 1411428    0    0     0     8  179   69 59  0 40  0  1
 0  0      0 366588  22488 1411428    0    0     0     0  180   67 60  0 40  0  0
 0  0      0 366588  22488 1411428    0    0     0     0  173   63 60  0 40  0  0
 0  0      0 366588  22488 1411428    0    0     0     0  180   65 60  0 40  0  0
 2  0      0 366588  22500 1411428    0    0     0    28  187   89 60  0 39  1  0
 1  0      0 366588  22500 1411428    0    0     0     4  178   64 60  0 40  0  0
 0  0      0 366588  22500 1411428    0    0     0     0  173   63 60  0 40  0  0
 0  0      0 366588  22500 1411428    0    0     0     0  179   66 60  0 40  0  0
 0  0      0 366588  22500 1411428    0    0     0     0  182   72 60  0 40  0  0
 2  0      0 366588  22508 1411428    0    0     0    12  186   86 61  0 39  0  0
 0  0      0 366588  22508 1411428    0    0     0     0  180   71 60  0 40  0  0
 0  0      0 366588  22508 1411428    0    0     0     4  180   70 60  0 40  0  0
 0  0      0 366588  22508 1411428    0    0     0     0  181   70 60  0 40  0  0
 0  0      0 366588  22508 1411428    0    0     0     0  176   64 60  0 40  0  0
 1  0      0 366588  22516 1411428    0    0     0    12  184   80 60  0 39  1  0
 0  0      0 366588  22516 1411428    0    0     0     0  173   62 60  0 40  0  0
 0  0      0 366588  22516 1411428    0    0     0     0  172   57 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  22516 1411428    0    0     0     4  176   64 60  0 40  0  0
 0  0      0 366588  22516 1411428    0    0     0     0  176   60 60  0 40  0  0
 1  0      0 366588  22524 1411428    0    0     0    12  178   78 61  0 39  0  0
 0  0      0 366588  22524 1411428    0    0     0     0  181   81 60  0 40  0  0
 0  0      0 366588  22524 1411428    0    0     0     0  173   63 59  1 40  0  0
 0  0      0 366588  22524 1411428    0    0     0     0  176   69 60  0 40  0  0
 0  0      0 366588  22524 1411428    0    0     0     4  184   76 61  0 39  0  0
 2  0      0 366588  22532 1411432    0    0     0    12  181   89 59  0 40  1  0
 1  0      0 366588  22532 1411432    0    0     0     0  174   65 60  0 40  0  0
 0  0      0 366588  22532 1411432    0    0     0     0  177   63 60  0 40  0  0
 0  0      0 366588  22532 1411432    0    0     0     0  173   67 60  0 40  0  0
 0  0      0 366588  22532 1411432    0    0     0     0  176   75 60  0 40  0  0
 1  0      0 366588  22540 1411432    0    0     0    16  182   87 61  0 38  1  0
 1  0      0 366588  22540 1411432    0    0     0     0  178   68 60  0 40  0  0
 0  0      0 366588  22540 1411432    0    0     0     0  180   82 60  0 40  0  0
 0  0      0 366588  22540 1411432    0    0     0     0  179   76 60  0 40  0  0
 0  0      0 366588  22540 1411432    0    0     0     0  186   86 60  0 40  0  0
 2  0      0 366588  22548 1411432    0    0     0    24  183   81 60  0 39  1  0
 1  0      0 366588  22548 1411432    0    0     0     4  188   82 60  0 40  0  0
 0  0      0 366588  22548 1411432    0    0     0     0  175   69 60  0 40  0  0
 0  0      0 366588  22548 1411432    0    0     0     0  176   75 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  22556 1411424    0    0     0    12  185   78 60  0 40  0  0
 0  0      0 366588  22556 1411432    0    0     0     0  189   80 61  0 38  1  0
 0  0      0 366588  22556 1411432    0    0     0     0  183   71 60  0 40  0  0
 0  0      0 366588  22556 1411432    0    0     0     4  181   67 60  0 40  0  0
 0  0      0 366588  22556 1411432    0    0     0     0  177   69 60  0 40  0  0
 0  0      0 366588  22556 1411432    0    0     0     0  179   69 60  0 40  0  0
 2  0      0 366588  22564 1411432    0    0     0    12  182   83 61  0 39  0  0
 1  0      0 366588  22564 1411436    0    0     0     0  169   51 60  0 40  0  0
 0  0      0 366588  22564 1411436    0    0     0     0  178   62 60  0 40  0  0
 1  0      0 366588  22564 1411436    0    0     0     8  180   72 60  0 40  0  0
 0  0      0 366588  22564 1411436    0    0     0     0  182   69 59  1 40  0  0
 0  0      0 366588  22576 1411436    0    0     0    28  189   92 60  0 39  1  0
 0  0      0 366588  22576 1411436    0    0     0     0  178   63 60  0 40  0  0
 0  0      0 366588  22576 1411436    0    0     0     0  179   67 60  0 40  0  0
 0  0      0 366588  22576 1411436    0    0     0     4  180   76 60  0 40  0  0
 0  0      0 366588  22576 1411436    0    0     0     0  176   61 60  0 40  0  0
 0  0      0 366588  22584 1411436    0    0     0    12  184   81 60  0 39  1  0
 0  0      0 366588  22584 1411436    0    0     0     0  179   61 60  0 40  0  0
 0  0      0 366588  22584 1411436    0    0     0     0  175   61 60  0 40  0  0
 0  0      0 366588  22584 1411436    0    0     0     0  178   71 60  0 40  0  0
 0  0      0 366588  22584 1411436    0    0     0     4  180   69 60  0 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366588  22592 1411436    0    0     0    12  186   87 60  0 40  0  0
 0  0      0 366588  22592 1411436    0    0     0     0  183   71 61  0 39  0  0
 0  0      0 366588  22592 1411436    0    0     0     0  174   62 60  0 40  0  0
 0  0      0 366588  22592 1411436    0    0     0     0  173   64 60  0 40  0  0
 0  0      0 366588  22592 1411436    0    0     0     0  174   66 60  0 40  0  0
 0  0      0 366588  22600 1411436    0    0     0    16  183   86 59  0 40  1  0
 0  0      0 366588  22600 1411436    0    0     0     0  176   65 61  0 39  0  0
 0  0      0 366588  22600 1411436    0    0     0     0  174   60 59  1 40  0  0
 0  0      0 366588  22600 1411436    0    0     0     0  178   63 60  0 40  0  0
 0  0      0 366588  22600 1411436    0    0     0     0  177   63 60  0 40  0  0
 1  0      0 366588  22608 1411436    0    0     0    12  177   76 60  0 40  0  0
 0  0      0 366588  22608 1411436    0    0     0     4  180   68 60  0 40  0  0
 0  0      0 366588  22608 1411436    0    0     0     0  177   64 61  0 39  0  0
 0  0      0 366588  22608 1411436    0    0     0     0  174   70 60  0 40  0  0
 0  0      0 366588  22608 1411436    0    0     0     0  176   73 60  0 40  0  0
 1  0      0 366588  22616 1411436    0    0     0    12  181   85 60  0 39  1  0
 0  0      0 366588  22616 1411436    0    0     0     0  182   76 60  0 40  0  0
 0  0      0 366588  22616 1411436    0    0     0     4  177   74 60  0 40  0  0
 0  0      0 366588  22616 1411436    0    0     0     0  174   66 60  0 40  0  0
 0  0      0 366588  22616 1411436    0    0     0     0  178   70 60  0 40  0  0
 2  0      0 366588  22624 1411436    0    0     0    24  190   91 61  0 38  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
